5515;16;marcillac-lanville;MARCILLAC-LANVILLE;marcillac lanville;Marcillac-Lanville;M62424514;MRSLKLNFL;16140;594;0.016667;45.85
5516;16;fontclaireau;FONTCLAIREAU;fontclaireau;Fontclaireau;F53246;FNTKLR;16230;399;0.2;45.8833
5517;16;essards-16;LES ESSARDS;les essards;Essards;L2632;LSSRTS;16210;204;0.116667;45.24
5518;16;puyreaux;PUYREAUX;puyreaux;Puyréaux;P620;PRKS;16230;490;0.216667;45.8667
5519;16;saint-amant;SAINT-AMANT;saint amant;Saint-Amant;S5353;SNTMNT;16190;683;0.15;45.4
5520;16;coulgens;COULGENS;coulgens;Coulgens;C4252;KLJNS;16560;495;0.283333;45.8167
5521;16;touzac-16;TOUZAC;touzac;Touzac;T200;TSK;16120;447;-0.15;45.55
5522;16;marsac-16;MARSAC;marsac;Marsac;M620;MRSK;16570;815;0.083333;45.7333
5523;16;puymoyen;PUYMOYEN;puymoyen;Puymoyen;P500;PMYN;16400;2430;0.183333;45.6167
5524;16;boutiers-saint-trojan;BOUTIERS-SAINT-TROJAN;boutiers saint trojan;Boutiers-Saint-Trojan;B36253625;BTRSSNTTRJN;16100;1388;-0.3;45.7167
5525;16;massignac;MASSIGNAC;massignac;Massignac;M252;MSKNK;16310;386;0.65;45.7833
5526;16;chateauneuf-sur-charente;CHATEAUNEUF-SUR-CHARENTE;chateauneuf sur charente;Châteauneuf-sur-Charente;C351262653;XTNFSRXRNT;16120;3418;-0.05;45.6
5527;16;brigueuil;BRIGUEUIL;brigueuil;Brigueuil;B624;BRKL;16420;1052;0.85879;45.9531
5528;16;torsac;TORSAC;torsac;Torsac;T620;TRSK;16410;770;0.216667;45.5667
5529;16;montembœoeuf;MONTEMBOEUF;montemboeuf;Montembœœuf;M351;MNTMF;16310;682;0.55;45.7667
5530;16;ruffec-16;RUFFEC;ruffec;Ruffec;R120;RFK;16700;3545;0.2;46.0167
5531;16;criteuil-la-magdeleine;CRITEUIL-LA-MAGDELEINE;criteuil la magdeleine;Criteuil-la-Magdeleine;C63452345;KRTLLMKTLN;16300;428;-0.216667;45.5333
5532;16;oradour-fanais;ORADOUR-FANAIS;oradour fanais;Oradour-Fanais;O636152;ORTRFNS;16500;380;0.783333;46.1167
5533;16;angeduc;ANGEDUC;angeduc;Angeduc;A5232;ANJTK;16300;127;-0.05;45.4833
5534;16;rancogne;RANCOGNE;rancogne;Rancogne;R525;RNKKN;16110;384;0.4;45.7
5535;16;magnac-lavalette-villars;MAGNAC-LAVALETTE-VILLARS;magnac lavalette villars;Magnac-Lavalette-Villars;M25241431462;MKNKLFLTFLRS;16320;442;0.250556;45.5006
5536;16;chateaubernard;CHATEAUBERNARD;chateaubernard;Châteaubernard;C316563;XTBRNRT;16100;3829;-0.314444;45.6725
5537;16;vars-16;VARS;vars;Vars;V620;FRS;16330;1940;0.116667;45.7667
5538;16;trois-palis;TROIS-PALIS;trois palis;Trois-Palis;T62142;TRSPLS;16730;813;0.05;45.6333
5539;16;mainzac;MAINZAC;mainzac;Mainzac;M200;MNSK;16380;113;0.483333;45.55
5540;16;ars-16;ARS;ars;Ars;A620;ARS;16130;712;-0.383333;45.65
5541;16;genouillac-16;GENOUILLAC;genouillac;Genouillac;G542;JNLK;16270;610;0.566667;45.85
5542;16;saint-laurent-des-combes-16;SAINT-LAURENT-DES-COMBES;saint laurent des combes;Saint-Laurent-des-Combes;S5346532512;SNTLRNTTSKMS;16480;97;0.033333;45.35
5543;16;juignac;JUIGNAC;juignac;Juignac;J520;JKNK;16190;399;0.166667;45.3833
5544;16;saint-groux;SAINT-GROUX;saint groux;Saint-Groux;S53262;SNTKRKS;16230;140;0.166667;45.9
5545;16;nercillac;NERCILLAC;nercillac;Nercillac;N6242;NRSLK;16200;1022;-0.25;45.7167
5546;16;tusson;TUSSON;tusson;Tusson;T250;TSN;16140;261;0.066667;45.9333
5547;16;boisbreteau;BOISBRETEAU;boisbreteau;Boisbreteau;B2163;BSBRT;16480;124;-0.15;45.3167
5548;16;anville;ANVILLE;anville;Anville;A514;ANFL;16170;202;-0.1;45.8333
5549;16;saint-amant-de-boixe;SAINT-AMANT-DE-BOIXE;saint amant de boixe;Saint-Amant-de-Boixe;S535312;SNTMNTTBKS;16330;1398;0.133333;45.8
5550;16;bouex;BOUEX;bouex;Bouëx;B200;BKS;16410;933;0.316667;45.6167
5551;16;saint-cybardeaux;SAINT-CYBARDEAUX;saint cybardeaux;Saint-Cybardeaux;S5321632;SNTSBRTKS;16170;816;-0.016667;45.7667
5552;16;combiers;COMBIERS;combiers;Combiers;C5162;KMRS;16320;120;0.416667;45.5
5553;16;reparsac;REPARSAC;reparsac;Réparsac;R162;RPRSK;16200;626;-0.233333;45.7333
5554;16;saint-eutrope;SAINT-EUTROPE;saint eutrope;Saint-Eutrope;S5361;SNTTRP;16190;176;0.116667;45.4167
5555;16;saint-maurice-des-lions;SAINT-MAURICE-DES-LIONS;saint maurice des lions;Saint-Maurice-des-Lions;S5356232452;SNTMRSTSLNS;16500;952;0.7;45.9667
5556;16;brillac;BRILLAC;brillac;Brillac;B642;BRLK;16500;638;0.783333;46.0667
5557;16;coulonges-16;COULONGES;coulonges;Coulonges;C452;KLNJS;16330;149;0.0905556;45.8334
5558;16;raix;RAIX;raix;Raix;R200;RKS;16240;149;0.116667;46
5559;16;ansac-sur-vienne;ANSAC-SUR-VIENNE;ansac sur vienne;Ansac-sur-Vienne;A52615;ANSKSRFN;16500;827;0.65;46
5560;16;aigre;AIGRE;aigre;Aigre;A260;AKR;16140;1076;0.016667;45.9
5561;16;blanzac-porcheresse;BLANZAC-PORCHERESSE;blanzac porcheresse;Blanzac-Porcheresse;B45216262;BLNSKPRXRS;16250;835;0.0316667;45.4764
5562;16;montigne;MONTIGNE;montigne;Montigné;M325;MNTKN;16170;152;-0.083333;45.8167
5563;16;medillac;MEDILLAC;medillac;Médillac;M342;MTLK;16210;153;0.033333;45.2333
5564;16;yvrac-et-malleyrand;YVRAC-ET-MALLEYRAND;yvrac et malleyrand;Yvrac-et-Malleyrand;Y162354653;FRKTMLRNT;16110;517;0.45;45.75
5565;16;cellettes-16;CELLETTES;cellettes;Cellettes;C432;SLTS;16230;446;0.15;45.8667
5566;16;feuillade-16;FEUILLADE;feuillade;Feuillade;F430;FLT;16380;303;0.466667;45.6
5567;16;bonnes-16;BONNES;bonnes;Bonnes;B520;BNS;16390;378;0.149722;45.24
5568;16;couronne;LA COURONNE;la couronne;La Couronne;L265;LKRN;16400;7123;0.1;45.6167
5569;16;villejesus;VILLEJESUS;villejesus;Villejésus;V420;FLJSS;16140;571;0.033333;45.9
5570;16;graves-saint-amant;GRAVES-SAINT-AMANT;graves saint amant;Graves-Saint-Amant;G6125353;KRFSSNTMNT;16120;337;-0.0941667;45.6439
5571;16;montignac-le-coq;MONTIGNAC-LE-COQ;montignac le coq;Montignac-le-Coq;M325242;MNTKNKLKK;16390;131;0.216667;45.3333
5572;16;saint-martial-16;SAINT-MARTIAL;saint martial;Saint-Martial;S535634;SNTMRXL;16190;140;0.0566667;45.3717
5573;16;pins;LES PINS;les pins;Pins;L2152;LSPNS;16260;446;0.366667;45.8333
5574;16;courlac;COURLAC;courlac;Courlac;C642;KRLK;16210;66;0.083333;45.3
5575;16;saint-bonnet;SAINT-BONNET;saint bonnet;Saint-Bonnet;S53153;SNTBNT;16300;372;-0.1;45.4833
5576;16;metairies;LES METAIRIES;les metairies;Métairies;L25362;LSMTRS;16200;605;-0.166667;45.7
5577;16;louzac-saint-andre;LOUZAC-SAINT-ANDRE;louzac saint andre;Louzac-Saint-André;L253536;LSKSNTNTR;16100;1039;-0.411667;45.7137
5578;16;benest;BENEST;benest;Benest;B523;BNST;16350;352;0.45;46.0333
5579;16;poursac;POURSAC;poursac;Poursac;P620;PRSK;16700;203;0.25;45.95
5580;16;lesterps;LESTERPS;lesterps;Lesterps;L23612;LSTRPS;16420;479;0.783333;46.0167
5581;16;foret-de-tesse;LA FORET-DE-TESSE;la foret de tesse;La Forêt-de-Tessé;L1632;LFRTTTS;16240;211;0.083333;46.0833
5582;16;cellefrouin;CELLEFROUIN;cellefrouin;Cellefrouin;C4165;SLFRN;16260;552;0.383333;45.9
5583;16;charras;CHARRAS;charras;Charras;C620;XRS;16380;353;0.416667;45.5333
5584;16;juillaguet;JUILLAGUET;juillaguet;Juillaguet;J423;JLKT;16320;139;0.216667;45.4833
5585;16;condeon;CONDEON;condeon;Condéon;C535;KNTN;16360;564;-0.133333;45.4
5586;16;touverac;TOUVERAC;touverac;Touvérac;T162;TFRK;16360;774;-0.2;45.3833
5587;16;segonzac-16;SEGONZAC;segonzac;Segonzac;S520;SKNSK;16130;2143;-0.216667;45.6167
5588;16;chalais-16;CHALAIS;chalais;Chalais;C420;XLS;16210;1844;0.0391667;45.2731
5589;16;saint-felix-16;SAINT-FELIX;saint felix;Saint-Félix;S53142;SNTFLKS;16480;118;0.0105556;45.375
5590;16;curac;CURAC;curac;Curac;C620;KRK;16210;123;0.033333;45.3
5591;16;garat;GARAT;garat;Garat;G630;KRT;16410;1871;0.266667;45.6333
5592;16;chillac;CHILLAC;chillac;Chillac;C420;XLK;16480;208;-0.083333;45.3667
5593;16;palluaud;PALLUAUD;palluaud;Palluaud;P430;PLT;16390;247;0.25;45.35
5594;16;adjots;LES ADJOTS;les adjots;Adjots;L23232;LSTJTS;16700;492;0.206389;46.077
5595;16;cressac-saint-genis;CRESSAC-SAINT-GENIS;cressac saint genis;Cressac-Saint-Genis;C6253252;KRSKSNTJNS;16250;148;0.0119444;45.4464
5596;16;bouchage-16;LE BOUCHAGE;le bouchage;Le Bouchage;L120;LBXJ;16350;167;0.383333;46.05
5597;16;bessac;BESSAC;bessac;Bessac;B200;BSK;16250;114;-0.033333;45.4333
5598;16;charme-16;CHARME;charme;Charmé;C650;XRM;16140;368;0.116667;45.95
5599;16;bardenac;BARDENAC;bardenac;Bardenac;B6352;BRTNK;16210;253;-0.016667;45.3
5600;16;saint-sulpice-de-ruffec;SAINT-SULPICE-DE-RUFFEC;saint sulpice de ruffec;Saint-Sulpice-de-Ruffec;S5324123612;SNTSLPSTRFK;16460;34;0.316667;45.9417
5601;16;saint-vallier-16;SAINT-VALLIER;saint vallier;Saint-Vallier;S53146;SNTFLR;16480;144;-0.05;45.3
5602;16;nieuil;NIEUIL;nieuil;Nieuil;N400;NL;16270;920;0.5;45.8833
5603;16;besse-16;BESSE;besse;Besse;B200;BS;16140;148;0.066667;45.95
5604;16;vouzan;VOUZAN;vouzan;Vouzan;V250;FSN;16410;668;0.35;45.6
5605;16;champagne-mouton;CHAMPAGNE-MOUTON;champagne mouton;Champagne-Mouton;C512535;XMPKNMTN;16350;963;0.416667;45.9833
5606;16;sireuil;SIREUIL;sireuil;Sireuil;S640;SRL;16440;1175;0.016667;45.6167
5607;16;saint-claud;SAINT-CLAUD;saint claud;Saint-Claud;S53243;SNTKLT;16450;1070;0.466667;45.9
5608;16;claix-16;CLAIX;claix;Claix;C420;KLKS;16440;936;0.05;45.55
5609;16;cherves-chatelars;CHERVES-CHATELARS;cherves chatelars;Cherves-Châtelars;C6123462;XRFSXTLRS;16310;432;0.55;45.8
5610;16;ventouse;VENTOUSE;ventouse;Ventouse;V532;FNTS;16460;123;0.333333;45.9
5611;16;bonneuil-16;BONNEUIL;bonneuil;Bonneuil;B540;BNL;16120;269;-0.133333;45.5833
5612;16;voulgezac;VOULGEZAC;voulgezac;Voulgézac;V420;FLJSK;16250;266;0.116667;45.5167
5613;16;saint-michel-16;SAINT-MICHEL;saint michel;Saint-Michel;S53524;SNTMXL;16470;3277;0.1;45.65
5614;16;fontenille;FONTENILLE;fontenille;Fontenille;F5354;FNTNL;16230;338;0.166667;45.9167
5615;16;saint-germain-de-confolens;SAINT-GERMAIN-DE-CONFOLENS;saint germain de confolens;Saint-Germain-de-Confolens;S532653251452;SNTJRMNTKNFLNS;16500;90;0.683333;46.05
5616;16;vaux-lavalette;VAUX-LAVALETTE;vaux lavalette;Vaux-Lavalette;V24143;FKSLFLT;16320;99;0.233333;45.4167
5617;16;saint-amant-de-bonnieure;SAINT-AMANT-DE-BONNIEURE;saint amant de bonnieure;Saint-Amant-de-Bonnieure;S5353156;SNTMNTTBNR;16230;338;0.3;45.8667
5618;16;sonneville;SONNEVILLE;sonneville;Sonneville;S514;SNFL;16170;206;-0.133333;45.8
5619;16;moulidars;MOULIDARS;moulidars;Moulidars;M4362;MLTRS;16290;735;-0.033333;45.6667
5620;16;mosnac-16;MOSNAC;mosnac;Mosnac;M252;MSNK;16120;470;-0.016667;45.6167
5621;16;auge-saint-medard;AUGE-SAINT-MEDARD;auge saint medard;Auge-Saint-Médard;A2535363;AJSNTMTRT;16170;299;-0.0858333;45.8473
5622;16;chadurie;CHADURIE;chadurie;Chadurie;C360;XTR;16250;525;0.133333;45.5
5623;16;montboyer;MONTBOYER;montboyer;Montboyer;M316;MNTBYR;16620;402;0.083333;45.3333
5624;16;reignac-16;REIGNAC;reignac;Reignac;R252;RKNK;16360;662;-0.166667;45.4167
5625;16;merignac-16;MERIGNAC;merignac;Mérignac;M6252;MRKNK;16200;718;-0.083333;45.7
5626;16;taponnat-fleurignac;TAPONNAT-FLEURIGNAC;taponnat fleurignac;Taponnat-Fleurignac;T153146252;TPNTFLRKNK;16110;1489;0.383333;45.7833
5627;16;saint-fraigne;SAINT-FRAIGNE;saint fraigne;Saint-Fraigne;S531625;SNTFRKN;16140;455;-0.0108333;45.95
5628;16;mainfonds;MAINFONDS;mainfonds;Mainfonds;M1532;MNFNTS;16250;191;0.016667;45.5167
5629;16;douzat;DOUZAT;douzat;Douzat;D230;TST;16290;433;0.00111111;45.7167
5630;16;rochefoucauld;LA ROCHEFOUCAULD;la rochefoucauld;La Rochefoucauld;L621243;LRXFKLT;16110;2997;0.383333;45.7333
5631;16;manot;MANOT;manot;Manot;M300;MNT;16500;574;0.633333;45.95
5632;16;ladiville;LADIVILLE;ladiville;Ladiville;L314;LTFL;16120;118;-0.066667;45.5167
5633;16;nanteuil-en-vallee;NANTEUIL-EN-VALLEE;nanteuil en vallee;Nanteuil-en-Vallée;N34514;NNTLNFL;16700;1471;0.316667;46
5634;16;barro;BARRO;barro;Barro;B600;BR;16700;366;0.216667;46
5635;16;genac;GENAC;genac;Genac;G520;JNK;16170;723;0.033333;45.8
5636;16;champagne-vigny;CHAMPAGNE-VIGNY;champagne vigny;Champagne-Vigny;C5125125;XMPKNFKN;16250;230;0.0369444;45.5075
5637;16;saint-palais-du-ne;SAINT-PALAIS-DU-NE;saint palais du ne;Saint-Palais-du-Né;S5314235;SNTPLSTN;16300;282;-0.266667;45.55
5638;16;vibrac-16;VIBRAC;vibrac;Vibrac;V620;FBRK;16120;317;-0.0630556;45.6431
5639;16;magdeleine;LA MAGDELEINE;la magdeleine;La Magdeleine;L52345;LMKTLN;16240;127;0.083333;46.05
5640;16;rougnac;ROUGNAC;rougnac;Rougnac;R252;RKNK;16320;441;0.35;45.5333
5641;16;jauldes;JAULDES;jauldes;Jauldes;J432;JLTS;16560;750;0.266667;45.7833
5642;16;maine-de-boixe;MAINE-DE-BOIXE;maine de boixe;Maine-de-Boixe;M312;MNTBKS;16230;467;0.176111;45.8503
5643;16;lindois;LE LINDOIS;le lindois;Le Lindois;L532;LLNTS;16310;343;0.583333;45.75
5644;16;chatignac;CHATIGNAC;chatignac;Châtignac;C3252;XTKNK;16480;215;-0.00833333;45.35
5645;16;etriac;ETRIAC;etriac;Étriac;E362;ETRK;16250;190;-0.016667;45.5333
5646;16;tuzie;TUZIE;tuzie;Tuzie;T200;TS;16700;161;0.15;45.9667
5647;16;saint-georges-16;SAINT-GEORGES;saint georges;Saint-Georges;S53262;SNTJRJS;16700;54;0.266667;45.9667
5648;16;laprade-16;LAPRADE;laprade;Laprade;L163;LPRT;16390;230;0.183333;45.2833
5649;16;saint-laurent-de-belzagot;SAINT-LAURENT-DE-BELZAGOT;saint laurent de belzagot;Saint-Laurent-de-Belzagot;S5346531423;SNTLRNTTBLSKT;16190;366;0.116667;45.3833
5650;16;saint-christophe-16;SAINT-CHRISTOPHE;saint christophe;Saint-Christophe;S5326231;SNTXRSTF;16420;315;0.85;46.0031
5651;16;villejoubert;VILLEJOUBERT;villejoubert;Villejoubert;V42163;FLJBRT;16560;332;0.183333;45.8
5652;16;roussines-16;ROUSSINES;roussines;Roussines;R252;RSNS;16310;285;0.616667;45.7167
5653;16;taize-aizie;TAIZE-AIZIE;taize aizie;Taizé-Aizie;T200;TSS;16700;586;0.233333;46.05
5654;16;cherves-richemont;CHERVES-RICHEMONT;cherves richemont;Cherves-Richemont;C6126253;XRFSRXMNT;16370;2399;-0.353056;45.7434
5655;16;agris;AGRIS;agris;Agris;A262;AKRS;16110;828;0.333333;45.7833
5656;16;empure;EMPURE;empure;Empuré;E516;EMPR;16240;126;0.05;46.0167
5657;16;blanzaguet-saint-cybard;BLANZAGUET-SAINT-CYBARD;blanzaguet saint cybard;Blanzaguet-Saint-Cybard;B45232532163;BLNSKTSNTSBRT;16320;259;0.320278;45.47
5658;16;juil-16;JUILLE;juille;Juillé;J400;JL;16230;185;0.15;45.9167
5659;16;villognon;VILLOGNON;villognon;Villognon;V425;FLKNN;16230;370;0.1;45.8667
5660;16;birac-16;BIRAC;birac;Birac;B620;BRK;16120;333;-0.066667;45.5667
5661;16;verdille;VERDILLE;verdille;Verdille;V634;FRTL;16140;350;-0.1;45.8833
5662;16;ambleville-16;AMBLEVILLE;ambleville;Ambleville;A51414;AMLFL;16300;187;-0.216667;45.55
5663;16;saint-angeau;SAINT-ANGEAU;saint angeau;Saint-Angeau;S5352;SNTNJ;16230;713;0.283333;45.85
5664;16;pranzac;PRANZAC;pranzac;Pranzac;P652;PRNSK;16110;941;0.35;45.6667
5665;16;mainxe;MAINXE;mainxe;Mainxe;M200;MNKS;16200;694;-0.183333;45.6333
5666;16;barret;BARRET;barret;Barret;B630;BRT;16300;905;-0.2;45.4833
5667;16;vieux-cerier;LE VIEUX-CERIER;le vieux cerier;Le Vieux-Cérier;L126;LFKSSRR;16350;136;0.433333;45.9667
5668;16;guizengeard;GUIZENGEARD;guizengeard;Guizengeard;G5263;KSNJRT;16480;152;-0.1;45.3
5669;16;xambes;XAMBES;xambes;Xambes;X512;SMS;16330;295;0.1;45.8333
5670;16;moutonneau;MOUTONNEAU;moutonneau;Moutonneau;M350;MTN;16460;102;0.233333;45.9
5671;16;aubeville;AUBEVILLE;aubeville;Aubeville;A140;ABFL;16250;150;-0.016667;45.5
5672;16;magnac-sur-touvre;MAGNAC-SUR-TOUVRE;magnac sur touvre;Magnac-sur-Touvre;M2526316;MKNKSRTFR;16600;3054;0.233333;45.6667
5673;16;tache;LA TACHE;la tache;La Tâche;L320;LTX;16260;104;0.35;45.8833
5674;16;oriolles;ORIOLLES;oriolles;Oriolles;O642;ORLS;16480;265;-0.116667;45.35
5675;16;orival-16;ORIVAL;orival;Orival;O614;ORFL;16210;155;0.066667;45.2833
5676;16;chassenon;CHASSENON;chassenon;Chassenon;C500;XSNN;16150;879;0.766667;45.85
5677;16;saint-genis-d-hiersac;SAINT-GENIS-D'HIERSAC;saint genis d hiersac;Saint-Genis-d'Hiersac;S53252362;SNTJNSTHRSK;16570;883;0.033333;45.75
5678;16;vieux-ruffec;VIEUX-RUFFEC;vieux ruffec;Vieux-Ruffec;V2612;FKSRFK;16350;116;0.383333;46.0167
5679;16;lussac-16;LUSSAC;lussac;Lussac;L200;LSK;16450;278;0.463333;45.8609
5680;16;foussignac;FOUSSIGNAC;foussignac;Foussignac;F252;FSKNK;16200;606;-0.116667;45.7167
5681;16;challignac;CHALLIGNAC;challignac;Challignac;C4252;XLKNK;16300;299;-0.083333;45.4167
5682;16;sigogne;SIGOGNE;sigogne;Sigogne;S500;SKKN;16200;983;-0.15;45.7333
5683;16;mouton;MOUTON;mouton;Mouton;M350;MTN;16460;234;0.25;45.8833
5684;16;dirac;DIRAC;dirac;Dirac;D620;TRK;16410;1536;0.25;45.6
5685;16;brie-16;BRIE;brie;Brie;B600;BR;16590;4002;0.240833;45.7378
5686;16;verneuil-16;VERNEUIL;verneuil;Verneuil;V654;FRNL;16310;96;0.7;45.7833
5687;16;orgedeuil;ORGEDEUIL;orgedeuil;Orgedeuil;O6234;ORJTL;16220;230;0.5;45.7
5688;16;saint-yrieix-sur-charente;SAINT-YRIEIX-SUR-CHARENTE;saint yrieix sur charente;Saint-Yrieix-sur-Charente;S536262653;SNTRKSSRXRNT;16710;7025;0.116667;45.6833
5689;16;saint-simon-16;SAINT-SIMON;saint simon;Saint-Simon;S5325;SNTSMN;16120;204;-0.066667;45.65
5690;16;chenon;CHENON;chenon;Chenon;C500;XNN;16460;151;0.25;45.95
5691;16;jarnac;JARNAC;jarnac;Jarnac;J652;JRNK;16200;4434;-0.166667;45.6833
5692;16;sainte-souline;SAINTE-SOULINE;sainte souline;Sainte-Souline;S53245;SNTSLN;16480;121;-0.016667;45.3833
5693;16;mesnac;MESNAC;mesnac;Mesnac;M252;MSNK;16370;409;-0.35;45.7833
5694;16;peruse;LA PERUSE;la peruse;La Péruse;L162;LPRS;16270;501;0.616667;45.8833
5695;16;verrieres-16;VERRIERES;verrieres;Verrières;V620;FRRS;16130;362;-0.266944;45.5712
5696;16;brie-sous-chalais;BRIE-SOUS-CHALAIS;brie sous chalais;Brie-sous-Chalais;B6242;BRSSXLS;16210;163;0.00611111;45.3167
5697;16;saint-leger-16;SAINT-LEGER;saint leger;Saint-Léger;S53426;SNTLJR;16250;119;0.045;45.46
5698;16;souvigne-16;SOUVIGNE;souvigne;Souvigné;S125;SFKN;16240;241;0.066667;45.9667
5699;16;bassac;BASSAC;bassac;Bassac;B200;BSK;16120;572;-0.1;45.6667
5700;16;charmant;CHARMANT;charmant;Charmant;C653;XRMNT;16320;316;0.183333;45.5
5701;16;rouillac-16;ROUILLAC;rouillac;Rouillac;R420;RLK;16170;1833;-0.066667;45.7833
5702;16;valence-16;VALENCE;valence;Valence;V452;FLNS;16460;231;0.3;45.8833
5703;16;grassac;GRASSAC;grassac;Grassac;G620;KRSK;16380;296;0.4;45.5833
5704;16;juillac-le-coq;JUILLAC-LE-COQ;juillac le coq;Juillac-le-Coq;J4242;JLKLKK;16130;668;-0.266667;45.5833
5705;16;sainte-severe;SAINTE-SEVERE;sainte severe;Sainte-Sévère;S53216;SNTSFR;16200;531;-0.233333;45.75
5706;16;brie-sous-barbezieux;BRIE-SOUS-BARBEZIEUX;brie sous barbezieux;Brie-sous-Barbezieux;B621612;BRSSBRBSKS;16300;117;-0.033333;45.4333
5707;16;plaizac;PLAIZAC;plaizac;Plaizac;P420;PLSK;16170;151;-0.116667;45.75
5708;16;chasseneuil-sur-bonnieure;CHASSENEUIL-SUR-BONNIEURE;chasseneuil sur bonnieure;Chasseneuil-sur-Bonnieure;C5426156;XSNLSRBNR;16260;2986;0.45;45.8239
5709;16;anais-16;ANAIS;anais;Anais;A520;ANS;16560;584;0.208889;45.7742
5710;16;fleac;FLEAC;fleac;Fléac;F420;FLK;16730;3629;0.1;45.6667
5711;16;grand-madieu;LE GRAND-MADIEU;le grand madieu;Le Grand-Madieu;L265353;LKRNTMT;16450;156;0.433333;45.9333
5712;16;montignac-charente;MONTIGNAC-CHARENTE;montignac charente;Montignac-Charente;M3252653;MNTKNKXRNT;16330;715;0.116667;45.7833
5713;16;chavenat;CHAVENAT;chavenat;Chavenat;C153;XFNT;16320;224;0.166667;45.45
5714;16;parzac;PARZAC;parzac;Parzac;P620;PRSK;16450;131;0.416667;45.9333
5715;16;gurat;GURAT;gurat;Gurat;G630;KRT;16320;190;0.266667;45.4333
5716;16;tourriers;TOURRIERS;tourriers;Tourriers;T620;TRRS;16560;749;0.183333;45.8
5717;16;guimps;GUIMPS;guimps;Guimps;G512;KMPS;16300;472;-0.25;45.4667
5718;16;saint-sulpice-de-cognac;SAINT-SULPICE-DE-COGNAC;saint sulpice de cognac;Saint-Sulpice-de-Cognac;S5324123252;SNTSLPSTKKNK;16370;1270;-0.383333;45.7667
5719;16;chabrac;CHABRAC;chabrac;Chabrac;C162;XBRK;16150;555;0.733333;45.9333
5720;16;rivieres-16;RIVIERES;rivieres;Rivières;R162;RFRS;16110;1833;0.35;45.75
5721;16;saint-laurent-de-ceris;SAINT-LAURENT-DE-CERIS;saint laurent de ceris;Saint-Laurent-de-Céris;S534653262;SNTLRNTTSRS;16450;778;0.483333;45.95
5722;16;pressignac;PRESSIGNAC;pressignac;Pressignac;P6252;PRSKNK;16150;413;0.733333;45.8333
5723;16;malaville;MALAVILLE;malaville;Malaville;M414;MLFL;16120;420;-0.1;45.55
5724;16;yviers;YVIERS;yviers;Yviers;Y162;FRS;16210;516;-0.005;45.2833
5725;16;salles-d-angles;SALLES-D'ANGLES;salles d angles;Salles-d'Angles;S4235242;SLSTNKLS;16130;1081;-0.333333;45.6167
5726;16;courbillac;COURBILLAC;courbillac;Courbillac;C6142;KRBLK;16200;655;-0.166667;45.7667
5727;16;marillac-le-franc;MARILLAC-LE-FRANC;marillac le franc;Marillac-le-Franc;M64241652;MRLKLFRNK;16110;767;0.429722;45.7353
5728;16;sauvignac;SAUVIGNAC;sauvignac;Sauvignac;S1252;SFKNK;16480;98;-0.083333;45.25
5729;16;lamerac;LAMERAC;lamerac;Lamérac;L562;LMRK;16300;196;-0.216667;45.4333
5730;16;mouzon-16;MOUZON;mouzon;Mouzon;M250;MSN;16310;133;0.616667;45.8
5731;16;vouthon;VOUTHON;vouthon;Vouthon;V350;F0N;16220;363;0.466667;45.6667
5732;16;merpins;MERPINS;merpins;Merpins;M6152;MRPNS;16100;1007;-0.4;45.6833
5733;16;abzac-16;ABZAC;abzac;Abzac;A120;ABSK;16500;496;0.7;46.1
5734;16;saint-adjutory;SAINT-ADJUTORY;saint adjutory;Saint-Adjutory;S53236;SNTTJTR;16310;414;0.483333;45.7667
5735;16;saint-avit-16;SAINT-AVIT;saint avit;Saint-Avit;S5313;SNTFT;16210;189;0.05;45.2333
5736;16;gond-pontouvre;GOND-PONTOUVRE;gond pontouvre;Gond-Pontouvre;G5315316;KNTPNTFR;16160;5937;0.166111;45.6692
5737;16;houlette;HOULETTE;houlette;Houlette;H430;HLT;16200;390;-0.2;45.7667
5738;16;sauvagnac;SAUVAGNAC;sauvagnac;Sauvagnac;S1252;SFKNK;16310;77;0.65;45.75
5739;16;champmillon;CHAMPMILLON;champmillon;Champmillon;C51545;XMPMLN;16290;525;-0.000277778;45.6333
5740;16;villiers-le-roux;VILLIERS-LE-ROUX;villiers le roux;Villiers-le-Roux;V462462;FLRSLRKS;16240;122;0.1;46.05
5741;16;esse-16;ESSE;esse;Esse;E200;ES;16500;489;0.716667;46.0333
5742;16;bernac-16;BERNAC;bernac;Bernac;B652;BRNK;16700;477;0.166667;46.0333
5743;16;hiersac;HIERSAC;hiersac;Hiersac;H620;HRSK;16290;1086;0.00472222;45.6667
5744;16;oradour-16;ORADOUR;oradour;Oradour;O636;ORTR;16140;200;-0.033333;45.9
5745;16;suaux;SUAUX;suaux;Suaux;S000;SKS;16260;377;0.516667;45.85
5746;16;fleurac-16;FLEURAC;fleurac;Fleurac;F462;FLRK;16200;234;-0.083333;45.7167
5747;16;julienne;JULIENNE;julienne;Julienne;J450;JLN;16200;447;-0.233333;45.7
5748;16;montmoreau-saint-cybard;MONTMOREAU-SAINT-CYBARD;montmoreau saint cybard;Montmoreau-Saint-Cybard;M3562532163;MNTMRSNTSBRT;16190;1059;0.130833;45.3989
5749;16;villefagnan;VILLEFAGNAN;villefagnan;Villefagnan;V4125;FLFKNN;16240;1049;0.083333;46.0167
